# Civ2.exe Function Index
# Generated by Ghidra headless decompiler
# Format: Address  Size  Name
# Total: 5149 decompiled, 1975 skipped (thunks/externals), 0 errors

0x005BD7DB      56  FUN_005bd7db
0x005BD813     258  FUN_005bd813
0x005BD915     114  FUN_005bd915
0x005BD987    1508  FUN_005bd987
0x005BDF7F     559  FUN_005bdf7f
0x005BE1B3     268  FUN_005be1b3
0x005BE2C4     701  FUN_005be2c4
0x005BE595     919  FUN_005be595
0x005BE940      12  FUN_005be940
0x005BE956      17  FUN_005be956
0x005BE967     805  FUN_005be967
0x005BEC8C     958  FUN_005bec8c
0x005BF04A      12  FUN_005bf04a
0x005BF060      17  FUN_005bf060
0x005BF071    1353  FUN_005bf071
0x005BF5BA      12  FUN_005bf5ba
0x005BF5D0      17  FUN_005bf5d0
0x005BF5E1     847  FUN_005bf5e1
0x005BF930     425  FUN_005bf930
0x005BFAD9     550  FUN_005bfad9
0x005BFCFF     782  FUN_005bfcff
0x005C000D      12  FUN_005c000d
0x005C0023      17  FUN_005c0023
0x005C0034      63  FUN_005c0034
0x005C0073      91  FUN_005c0073
0x005C00CE      55  FUN_005c00ce
0x005C0105     131  FUN_005c0105
0x005C019D      36  FUN_005c019d
0x005C01C1     287  FUN_005c01c1
0x005C02E0      83  FUN_005c02e0
0x005C0333     236  FUN_005c0333
0x005C041F      43  FUN_005c041f
0x005C044A      47  FUN_005c044a
0x005C0479     282  FUN_005c0479
0x005C0593     443  FUN_005c0593
0x005C0753     540  FUN_005c0753
0x005C0979     220  FUN_005c0979
0x005C0A55     215  FUN_005c0a55
0x005C0B2C     198  FUN_005c0b2c
0x005C0BF2     107  FUN_005c0bf2
0x005C0C5D     104  FUN_005c0c5d
0x005C0CC5      77  FUN_005c0cc5
0x005C0D12      87  FUN_005c0d12
0x005C0D69     238  FUN_005c0d69
0x005C0E57     256  FUN_005c0e57
0x005C0F57     201  FUN_005c0f57
0x005C1020     219  FUN_005c1020
0x005C10FB     108  FUN_005c10fb
0x005C1167      75  FUN_005c1167
0x005C11B2     683  FUN_005c11b2
0x005C145D     182  FUN_005c145d
0x005C1513     559  FUN_005c1513
0x005C1742     560  FUN_005c1742
0x005C1972      38  FUN_005c1972
0x005C1998      21  FUN_005c1998
0x005C19AD      38  FUN_005c19ad
0x005C19D3      45  FUN_005c19d3
0x005C1A00      93  FUN_005c1a00
0x005C1A62     171  FUN_005c1a62
0x005C1B0D      58  FUN_005c1b0d
0x005C1B47     338  FUN_005c1b47
0x005C1C99      36  FUN_005c1c99
0x005C1CBD      58  FUN_005c1cbd
0x005C1CF7     338  FUN_005c1cf7
0x005C1E49      36  FUN_005c1e49
0x005C1E6D      58  FUN_005c1e6d
0x005C1EA7     338  FUN_005c1ea7
0x005C1FF9      36  FUN_005c1ff9
0x005C201D      43  FUN_005c201d
0x005C2048     782  FUN_005c2048
0x005C2360    1052  FUN_005c2360
0x005C2786      12  FUN_005c2786
0x005C279C      17  FUN_005c279c
0x005C27AD     699  FUN_005c27ad
0x005C2A77     945  FUN_005c2a77
0x005C2E37      12  FUN_005c2e37
0x005C2E4D      17  FUN_005c2e4d
0x005C2E5E    1205  FUN_005c2e5e
0x005C3313    1338  FUN_005c3313
0x005C384D      12  FUN_005c384d
0x005C3863      17  FUN_005c3863
0x005C3874     774  FUN_005c3874
0x005C3B7A     859  FUN_005c3b7a
0x005C3ED5      12  FUN_005c3ed5
0x005C3EEB      17  FUN_005c3eeb
0x005C3EFC     432  FUN_005c3efc
0x005C40B6     654  FUN_005c40b6
0x005C434E      12  FUN_005c434e
0x005C4364      17  FUN_005c4364
0x005C4375     704  FUN_005c4375
0x005C463F     951  FUN_005c463f
0x005C4A00      12  FUN_005c4a00
0x005C4A16      17  FUN_005c4a16
0x005C4A27     293  FUN_005c4a27
0x005C4B4C      51  FUN_005c4b4c
0x005C4B7F     194  FUN_005c4b7f
0x005C4C46     194  FUN_005c4c46
0x005C4D0D     198  FUN_005c4d0d
0x005C4DD3     227  FUN_005c4dd3
0x005C4EB6     233  FUN_005c4eb6
0x005C4F9F     190  FUN_005c4f9f
0x005C505D     208  FUN_005c505d
0x005C512D     120  FUN_005c512d
0x005C51A5      87  FUN_005c51a5
0x005C51FC     225  FUN_005c51fc
0x005C52DD     230  FUN_005c52dd
0x005C53C3      74  FUN_005c53c3
0x005C5410      24  FUN_005c5410
0x005C5430      58  FUN_005c5430
0x005C5470      38  FUN_005c5470
0x005C54A0      34  FUN_005c54a0
0x005C54D0      19  FUN_005c54d0
0x005C54F0      44  FUN_005c54f0
0x005C5520      28  FUN_005c5520
0x005C5540      32  FUN_005c5540
0x005C5560      28  FUN_005c5560
0x005C5580      28  FUN_005c5580
0x005C55A0      34  FUN_005c55a0
0x005C55D0      28  FUN_005c55d0
0x005C55F0      28  GetCheckStyle
0x005C5610      33  FUN_005c5610
0x005C5640      28  FUN_005c5640
0x005C5660      28  FUN_005c5660
0x005C5680      28  FUN_005c5680
0x005C56A0      28  FUN_005c56a0
0x005C56C0      36  ~_Timevec
0x005C56F0      31  IsTracking
0x005C5710      33  FUN_005c5710
0x005C5740      27  FUN_005c5740
0x005C5760      81  FUN_005c5760
0x005C57B1      72  FUN_005c57b1
0x005C57F9      85  FUN_005c57f9
0x005C584E      76  FUN_005c584e
0x005C589A      77  FUN_005c589a
0x005C58E7      68  FUN_005c58e7
0x005C592B      81  FUN_005c592b
0x005C597C      72  FUN_005c597c
0x005C59C4      99  FUN_005c59c4
0x005C5A27     191  FUN_005c5a27
0x005C5AEB      75  FUN_005c5aeb
0x005C5B36      73  FUN_005c5b36
0x005C5B7F     174  FUN_005c5b7f
0x005C5C2D      89  FUN_005c5c2d
0x005C5C86     460  FUN_005c5c86
0x005C5E60      27  FUN_005c5e60
0x005C5E80      28  FUN_005c5e80
0x005C5EA0      28  FUN_005c5ea0
0x005C5EC0      28  FUN_005c5ec0
0x005C5EE0      28  FUN_005c5ee0
0x005C5F00      28  FUN_005c5f00
0x005C5F20      92  FUN_005c5f20
0x005C5F7C      72  FUN_005c5f7c
0x005C5FC4      96  FUN_005c5fc4
0x005C6024      76  FUN_005c6024
0x005C6070      88  FUN_005c6070
0x005C60C8      68  FUN_005c60c8
0x005C610C      92  FUN_005c610c
0x005C6168      72  FUN_005c6168
0x005C61B0     283  FUN_005c61b0
0x005C62CB      35  InvalidateObjectCache
0x005C62EE      21  FUN_005c62ee
0x005C6303      38  FUN_005c6303
0x005C6329      67  FUN_005c6329
0x005C636C      67  FUN_005c636c
0x005C63AF      65  FUN_005c63af
0x005C6400      51  FUN_005c6400
0x005C6440      51  FUN_005c6440
0x005C6480      90  FUN_005c6480
0x005C64DA     145  FUN_005c64da
0x005C656B     142  FUN_005c656b
0x005C65F9     192  FUN_005c65f9
0x005C66B9     158  FUN_005c66b9
0x005C6757      36  FUN_005c6757
0x005C677B      43  FUN_005c677b
0x005C67A6     292  FUN_005c67a6
0x005C68CA      12  FUN_005c68ca
0x005C68E0      16  FUN_005c68e0
0x005C68F0     300  FUN_005c68f0
0x005C6A1C      12  FUN_005c6a1c
0x005C6A32      16  FUN_005c6a32
0x005C6A42      75  FUN_005c6a42
0x005C6A8D      60  FUN_005c6a8d
0x005C6AC9      60  FUN_005c6ac9
0x005C6B05      54  FUN_005c6b05
0x005C6B3B      40  Realloc
0x005C6B63      48  FUN_005c6b63
0x005C6B93      66  FUN_005c6b93
0x005C6BD5     467  FUN_005c6bd5
0x005C6DA8     142  FUN_005c6da8
0x005C6E36     166  FUN_005c6e36
0x005C6EDC      80  FUN_005c6edc
0x005C6F2C     151  FUN_005c6f2c
0x005C6FC3      89  FUN_005c6fc3
0x005C701C     471  FUN_005c701c
0x005C71F3     261  FUN_005c71f3
0x005C72F8     150  FUN_005c72f8
0x005C738E     491  FUN_005c738e
0x005C7579     363  FUN_005c7579
0x005C76E4      12  FUN_005c76e4
0x005C76FA      16  FUN_005c76fa
0x005C770A     361  FUN_005c770a
0x005C7873      12  FUN_005c7873
0x005C7889      16  FUN_005c7889
0x005C7899     255  FUN_005c7899
0x005C7998      12  FUN_005c7998
0x005C79AE      17  FUN_005c79ae
0x005C79BF     113  FUN_005c79bf
0x005C7A30      86  FUN_005c7a30
0x005C7A86     501  FUN_005c7a86
0x005C7C7B     395  FUN_005c7c7b
0x005C7E06     754  FUN_005c7e06
0x005C80FD     245  FUN_005c80fd
0x005C8200     380  create_font_8200
0x005C8391     140  FUN_005c8391
0x005C841D      98  FUN_005c841d
0x005C847F     149  gdi_847F
0x005C8514     122  gdi_8514
0x005C858E     142  measure_text_858E
0x005C861C     160  FUN_005c861c
0x005C86BC     122  create_font_86BC
0x005C8736      91  gdi_8736
0x005C8791     163  FUN_005c8791
0x005C8834     212  render_text_8834
0x005C8908     124  create_font_8908
0x005C8984     105  FUN_005c8984
0x005C89ED     152  send_msg_89ED
0x005C8A85     111  send_msg_8A85
0x005C8B00      45  invalidate_8B00
0x005C8B2D      43  manage_window_8B2D
0x005C8B58      43  manage_window_8B58
0x005C8B83      94  FUN_005c8b83
0x005C8BE1     162  create_window_8BE1
0x005C8C83      44  FUN_005c8c83
0x005C8CAF     647  FUN_005c8caf
0x005C8F50      28  FUN_005c8f50
0x005C8F70      50  FUN_005c8f70
0x005C8FB0      50  FUN_005c8fb0
0x005C8FF0      50  FUN_005c8ff0
0x005C9030      50  FUN_005c9030
0x005C9070      50  FUN_005c9070
0x005C90B0      26  FUN_005c90b0
0x005C90CA     344  update_palette_90CA
0x005C9222     224  FUN_005c9222
0x005C9307     319  send_msg_9307
0x005C944B      78  manage_window_944B
0x005C9499     202  FUN_005c9499
0x005C9563      45  FUN_005c9563
0x005C9595     311  FUN_005c9595
0x005C96CC      59  invalidate_96CC
0x005C9710      33  delbuf
0x005C9740    5302  draw_text_9740
0x005CABF6      44  FUN_005cabf6
0x005CAC22     178  FUN_005cac22
0x005CACD4    1600  blit_ACD4
0x005CB319     744  create_window_B319
0x005CB601     218  create_window_B601
0x005CB6DB      16  FUN_005cb6db
0x005CB6EB    1700  blit_B6EB
0x005CBDB0      31  IsTracking
0x005CBDD0      31  FUN_005cbdd0
0x005CBDF0      50  FUN_005cbdf0
0x005CBE30      50  FUN_005cbe30
0x005CBE70      50  FUN_005cbe70
0x005CBEB0      28  FUN_005cbeb0
0x005CBED0      26  FID_conflict:_$E31
0x005CBEEA      26  FUN_005cbeea
0x005CBF04      29  FUN_005cbf04
0x005CBF21      26  FUN_005cbf21
0x005CBF40     245  measure_text_BF40
0x005CC035     187  gdi_C035
0x005CC0F0     344  create_window_C0F0
0x005CC248      44  FUN_005cc248
0x005CC274     172  invalidate_C274
0x005CC320    2746  draw_text_C320
0x005CCDDF      47  FUN_005ccddf
0x005CCE0E      47  FUN_005cce0e
0x005CCE40      54  FUN_005cce40
0x005CCE80     146  FUN_005cce80
0x005CCF17     546  register_wndclass_CF17
0x005CD139      16  FUN_005cd139
0x005CD149     815  gdi_D149
0x005CD49F      40  FUN_005cd49f
0x005CD4C7      54  FUN_005cd4c7
0x005CD4FD      56  FUN_005cd4fd
0x005CD535      36  FUN_005cd535
0x005CD559      39  FUN_005cd559
0x005CD580      67  FUN_005cd580
0x005CD5C3      45  FUN_005cd5c3
0x005CD5F0      43  FUN_005cd5f0
0x005CD620      28  FUN_005cd620
0x005CD640      50  FUN_005cd640
0x005CD680      50  FUN_005cd680
0x005CD6C0      28  FUN_005cd6c0
0x005CD6E0     149  FUN_005cd6e0
0x005CD775     657  FUN_005cd775
0x005CDA06      36  FUN_005cda06
0x005CDA2A     684  FUN_005cda2a
0x005CDCDB     337  FUN_005cdcdb
0x005CDE2C      33  CString
0x005CDE4D      84  FUN_005cde4d
0x005CDEA1     140  FUN_005cdea1
0x005CDF2D       9  FUN_005cdf2d
0x005CDF40      16  FUN_005cdf40
0x005CDF50      98  FUN_005cdf50
0x005CDFB2      16  FUN_005cdfb2
0x005CDFC2     428  FUN_005cdfc2
0x005CE16E      44  FUN_005ce16e
0x005CE19A     526  FUN_005ce19a
0x005CE3A8      36  FUN_005ce3a8
0x005CE3CC     457  FUN_005ce3cc
0x005CE595      12  FUN_005ce595
0x005CE5AB      16  FUN_005ce5ab
0x005CE5BB     322  FUN_005ce5bb
0x005CE6FD      12  FUN_005ce6fd
0x005CE713      16  FUN_005ce713
0x005CE723      44  FUN_005ce723
0x005CE74F     634  FUN_005ce74f
0x005CE9C9      12  FUN_005ce9c9
0x005CE9DF      16  FUN_005ce9df
0x005CE9EF     415  FUN_005ce9ef
0x005CEB8E      12  FUN_005ceb8e
0x005CEBA4      16  FUN_005ceba4
0x005CEBB4      56  FUN_005cebb4
0x005CEBEC      88  FUN_005cebec
0x005CEC44      60  FUN_005cec44
0x005CEC80     301  FUN_005cec80
0x005CEDAD      92  FUN_005cedad
0x005CEE09      56  FUN_005cee09
0x005CEE41      88  FUN_005cee41
0x005CEE99      60  FUN_005cee99
0x005CEED5      92  FUN_005ceed5
0x005CEF31      53  FUN_005cef31
0x005CEF66      57  FUN_005cef66
0x005CEF9F      53  FUN_005cef9f
0x005CEFD4      57  FUN_005cefd4
0x005CF00D      53  FUN_005cf00d
0x005CF042      57  FUN_005cf042
0x005CF07B      53  FUN_005cf07b
0x005CF0B0      57  FUN_005cf0b0
0x005CF0E9      61  FUN_005cf0e9
0x005CF126      57  FUN_005cf126
0x005CF15F      61  FUN_005cf15f
0x005CF19C      57  FUN_005cf19c
0x005CF1D5      53  FUN_005cf1d5
0x005CF20A      53  FUN_005cf20a
0x005CF23F      46  FUN_005cf23f
0x005CF26D      50  FUN_005cf26d
0x005CF29F      46  FUN_005cf29f
0x005CF2CD      50  FUN_005cf2cd
0x005CF2FF      56  FUN_005cf2ff
0x005CF337      56  FUN_005cf337
0x005CF36F      44  FUN_005cf36f
0x005CF39B      42  FUN_005cf39b
0x005CF3C5      46  FUN_005cf3c5
0x005CF3F3      70  FUN_005cf3f3
0x005CF439      46  FUN_005cf439
0x005CF467     218  FUN_005cf467
0x005CF541     267  FUN_005cf541
0x005CF64C    1951  FUN_005cf64c
0x005CFDEB    1921  FUN_005cfdeb
0x005D056C     673  FUN_005d056c
0x005D080D     671  FUN_005d080d
0x005D0AAC     787  FUN_005d0aac
0x005D0DBF     782  FUN_005d0dbf
0x005D10CD     677  FUN_005d10cd
0x005D1372     672  FUN_005d1372
0x005D1612    1297  FUN_005d1612
0x005D1B38     128  FUN_005d1b38
0x005D1BB8     239  FUN_005d1bb8
0x005D1CB0      19  FUN_005d1cb0
0x005D1CD0      44  FUN_005d1cd0
0x005D1D00     254  FUN_005d1d00
0x005D1E00     234  FUN_005d1e00
0x005D1EF0      33  FUN_005d1ef0
0x005D1F20      33  FUN_005d1f20
0x005D1F50     157  FUN_005d1f50
0x005D2004      62  FUN_005d2004
0x005D2042     159  FUN_005d2042
0x005D20E6      56  FUN_005d20e6
0x005D211E     100  FUN_005d211e
0x005D2182      95  FUN_005d2182
0x005D21F0      26  FID_conflict:_$E31
0x005D220A      26  FUN_005d220a
0x005D2224      29  FUN_005d2224
0x005D2241      26  FUN_005d2241
0x005D225B      30  debug_log
0x005D2279      62  FUN_005d2279
0x005D22B7      66  FUN_005d22b7
0x005D22F9      70  FUN_005d22f9
0x005D233F      62  FUN_005d233f
0x005D237D      62  FUN_005d237d
0x005D23BB      66  FUN_005d23bb
0x005D23FD      66  FUN_005d23fd
0x005D243F      24  FUN_005d243f
0x005D2457      24  FUN_005d2457
0x005D246F      41  FUN_005d246f
0x005D2498      27  FUN_005d2498
0x005D24B3     155  FUN_005d24b3
0x005D2550      24  FUN_005d2550
0x005D2568      40  FUN_005d2568
0x005D2590      24  FUN_005d2590
0x005D25A8      24  FUN_005d25a8
0x005D25C0     101  FUN_005d25c0
0x005D2625     105  FUN_005d2625
0x005D268E      24  FUN_005d268e
0x005D26B0     132  FUN_005d26b0
0x005D2740     705  register_wndclass_2740
0x005D2A01     778  send_msg_2A01
0x005D2D15      40  FUN_005d2d15
0x005D2D3D      16  FUN_005d2d3d
0x005D2D4D      50  send_msg_2D4D
0x005D2D7F      34  send_msg_2D7F
0x005D2DA1      37  send_msg_2DA1
0x005D2DC6      39  send_msg_2DC6
0x005D2DED      68  send_msg_2DED
0x005D2E31      35  send_msg_2E31
0x005D2E54      35  send_msg_2E54
0x005D2E77      37  send_msg_2E77
0x005D2E9C      37  send_msg_2E9C
0x005D2EC1      37  send_msg_2EC1
0x005D2EE6      39  send_msg_2EE6
0x005D2F0D      58  send_msg_2F0D
0x005D2F47      55  send_msg_2F47
0x005D2F7E      76  FUN_005d2f7e
0x005D2FCA     107  FUN_005d2fca
0x005D3035      37  send_msg_3035
0x005D305A     118  FUN_005d305a
0x005D30E0      67  FUN_005d30e0
0x005D3130     480  register_wndclass_3130
0x005D3310     591  send_msg_3310
0x005D356E      16  FUN_005d356e
0x005D357E      37  send_msg_357E
0x005D35A3      37  send_msg_35A3
0x005D35C8      66  send_msg_35C8
0x005D360A      35  send_msg_360A
0x005D362D      39  send_msg_362D
0x005D3654      93  send_msg_3654
0x005D36B1      64  send_msg_36B1
0x005D36F6      37  send_msg_36F6
0x005D3720      51  FUN_005d3720
0x005D3760      51  FUN_005d3760
0x005D37A0     578  register_wndclass_37A0
0x005D39E2     591  send_msg_39E2
0x005D3C40      16  FUN_005d3c40
0x005D3C50      37  send_msg_3C50
0x005D3C75      37  send_msg_3C75
0x005D3C9A      66  send_msg_3C9A
0x005D3CDC      35  send_msg_3CDC
0x005D3CFF      39  send_msg_3CFF
0x005D3D26      60  send_msg_3D26
0x005D3D62      93  send_msg_3D62
0x005D3DBF      64  send_msg_3DBF
0x005D3E04      64  send_msg_3E04
0x005D3E49      68  send_msg_3E49
0x005D3E92      37  send_msg_3E92
0x005D3EB7      39  send_msg_3EB7
0x005D3EDE      39  send_msg_3EDE
0x005D3F05      40  send_msg_3F05
0x005D3F30      51  FUN_005d3f30
0x005D3F70      51  FUN_005d3f70
0x005D3FB0     100  FUN_005d3fb0
0x005D4014     115  FUN_005d4014
0x005D4087      86  FUN_005d4087
0x005D40DD      69  FUN_005d40dd
0x005D4122      69  FUN_005d4122
0x005D4167      24  FUN_005d4167
0x005D417F      24  FUN_005d417f
0x005D4197      24  FUN_005d4197
0x005D41AF      40  FUN_005d41af
0x005D41E0      36  FUN_005d41e0
0x005D4204      56  FUN_005d4204
0x005D423C     571  create_window_423C
0x005D447C      66  manage_window_447C
0x005D44BE     387  FUN_005d44be
0x005D4664     156  FUN_005d4664
0x005D4700     188  FUN_005d4700
0x005D47D0     142  FUN_005d47d0
0x005D4870      41  FUN_005d4870
0x005D4899      55  FUN_005d4899
0x005D48D0      21  FUN_005d48d0
0x005D48F0     117  FUN_005d48f0
0x005D4965      62  FUN_005d4965
0x005D49A3     105  show_messagebox_49A3
0x005D4A11     437  FUN_005d4a11
0x005D4BCB      77  FUN_005d4bcb
0x005D4C18      71  show_messagebox_4C18
0x005D4C5F     779  FUN_005d4c5f
0x005D4F6A     824  FUN_005d4f6a
0x005D52A2     929  FUN_005d52a2
0x005D5643     190  FUN_005d5643
0x005D5706     166  FUN_005d5706
0x005D57B1     983  FUN_005d57b1
0x005D5B88      95  FUN_005d5b88
0x005D5BEC     293  FUN_005d5bec
0x005D5D11     640  FUN_005d5d11
0x005D5F91     167  FUN_005d5f91
0x005D6038     371  FUN_005d6038
0x005D61AB     119  FUN_005d61ab
0x005D6222      97  FUN_005d6222
0x005D6283     322  FUN_005d6283
0x005D63C5     107  FUN_005d63c5
0x005D6430      46  FUN_005d6430
0x005D645E     551  FUN_005d645e
0x005D6685     181  FUN_005d6685
0x005D673A     321  FUN_005d673a
0x005D687B     204  FUN_005d687b
0x005D6947     229  FUN_005d6947
0x005D6A2C     288  FUN_005d6a2c
0x005D6B4C      61  FUN_005d6b4c
0x005D6B89     272  FUN_005d6b89
0x005D6C99    1254  FUN_005d6c99
0x005D717F     784  FUN_005d717f
0x005D7494     165  FUN_005d7494
0x005D753E     590  FUN_005d753e
0x005D778C     399  FUN_005d778c
0x005D791B     633  FUN_005d791b
0x005D7B94     107  FUN_005d7b94
0x005D7C00      44  FUN_005d7c00
0x005D7C2C      66  FUN_005d7c2c
0x005D7C6E      30  FUN_005d7c6e
0x005D7C8C      28  FUN_005d7c8c
0x005D7CB0     706  FUN_005d7cb0
0x005D7F72     708  FUN_005d7f72
0x005D8236      24  FUN_005d8236
0x005D8250      32  FUN_005d8250
0x005D8270     321  FUN_005d8270
0x005D83B6      32  FUN_005d83b6
0x005D83D6     155  FUN_005d83d6
0x005D8476     123  FUN_005d8476
0x005D84F6      86  FUN_005d84f6
0x005D8551     209  FUN_005d8551
0x005D8622      78  FUN_005d8622
0x005D8675      78  FUN_005d8675
0x005D86C8      84  FUN_005d86c8
0x005D8721     118  FUN_005d8721
0x005D879C     128  FUN_005d879c
0x005D881C     370  FUN_005d881c
0x005D898E      90  FUN_005d898e
0x005D89E8     196  FUN_005d89e8
0x005D8AB8     124  FUN_005d8ab8
0x005D8B34      40  FUN_005d8b34
0x005D8B5C      42  _strftime
0x005D8B86      42  FUN_005d8b86
0x005D8BB0      46  FUN_005d8bb0
0x005D8BDE      46  FUN_005d8bde
0x005D8C0C     250  show_open_dialog_8C0C
0x005D8D06      42  FUN_005d8d06
0x005D8D30      21  FUN_005d8d30
0x005D8D50      81  FUN_005d8d50
0x005D8DA1     158  gdi_8DA1
0x005D8E3F    1239  create_window_8E3F
0x005D931B    1748  create_window_931B
0x005D99F4     166  manage_window_99F4
0x005D9A9A     236  invalidate_9A9A
0x005D9B86    4031  draw_text_9B86
0x005DAB5A     109  FUN_005dab5a
0x005DABC7      30  invalidate_ABC7
0x005DABE5      84  FUN_005dabe5
0x005DAC39     160  FUN_005dac39
0x005DACD9      47  FUN_005dacd9
0x005DAD08      47  FUN_005dad08
0x005DAD40      54  FUN_005dad40
0x005DAD80      54  FUN_005dad80
0x005DADC0      54  FUN_005dadc0
0x005DAE00      26  FID_conflict:_$E31
0x005DAE1A      26  FUN_005dae1a
0x005DAE34      29  FUN_005dae34
0x005DAE51      26  FUN_005dae51
0x005DAE6B      70  FUN_005dae6b
0x005DAEB1      70  FUN_005daeb1
0x005DAEF7     108  FUN_005daef7
0x005DAF63      47  FUN_005daf63
0x005DAF92      41  FUN_005daf92
0x005DAFBB      36  FUN_005dafbb
0x005DAFDF      55  FUN_005dafdf
0x005DB016      31  IsTracking
0x005DB035      36  EnableStackedTabs
0x005DB059      48  FUN_005db059
0x005DB089      43  FUN_005db089
0x005DB0B4      22  ~Iostream_init
0x005DB0D0      64  FUN_005db0d0
0x005DB110      47  FUN_005db110
0x005DB140     155  FUN_005db140
0x005DB1E0      26  FUN_005db1e0
0x005DB1FA     249  FUN_005db1fa
0x005DB2F8     205  FUN_005db2f8
0x005DB3CA     354  FUN_005db3ca
0x005DB531      26  FUN_005db531
0x005DB54B      16  FUN_005db54b
0x005DB55B     142  FUN_005db55b
0x005DB5E9      28  FUN_005db5e9
0x005DB610      64  FUN_005db610
0x005DB650      43  FUN_005db650
0x005DB67B     137  FUN_005db67b
0x005DB704     142  FUN_005db704
0x005DB792     125  FUN_005db792
0x005DB80F     132  FUN_005db80f
0x005DB893     144  FUN_005db893
0x005DB923     149  FUN_005db923
0x005DB9B8      88  FUN_005db9b8
0x005DBA15      88  FUN_005dba15
0x005DBA72      35  FUN_005dba72
0x005DBA95      35  FUN_005dba95
0x005DBAB8      35  FUN_005dbab8
0x005DBADB      27  FUN_005dbadb
0x005DBAF6      27  FUN_005dbaf6
0x005DBB20      47  FUN_005dbb20
0x005DBB4F     100  FUN_005dbb4f
0x005DBBB3      35  FUN_005dbbb3
0x005DBBD6      69  FUN_005dbbd6
0x005DBC1B      31  FUN_005dbc1b
0x005DBC3A      16  FUN_005dbc3a
0x005DBC4A      16  FUN_005dbc4a
0x005DBC5A     352  register_wndclass_BC5A
0x005DBDBA     206  FUN_005dbdba
0x005DBE88    3076  fill_rect_BE88
0x005DCAC0      57  FUN_005dcac0
0x005DCB00      28  FUN_005dcb00
0x005DCB1C      28  FUN_005dcb1c
0x005DCB38      28  FUN_005dcb38
0x005DCB54      28  FUN_005dcb54
0x005DCB70      28  FUN_005dcb70
0x005DCB8C      36  FUN_005dcb8c
0x005DCBB0      28  FUN_005dcbb0
0x005DCBCC      32  FUN_005dcbcc
0x005DCBEC      21  FUN_005dcbec
0x005DCC10      34  FUN_005dcc10
0x005DCC32      36  ~_Timevec
0x005DCC56      63  FUN_005dcc56
0x005DCC95      44  FUN_005dcc95
0x005DCCC1      40  Realloc
0x005DCCE9      51  FUN_005dcce9
0x005DCD1C      36  FUN_005dcd1c
0x005DCD40      42  FUN_005dcd40
0x005DCD70     137  FUN_005dcd70
0x005DCDF9      43  FUN_005dcdf9
0x005DCE29      38  FUN_005dce29
0x005DCE4F      71  FUN_005dce4f
0x005DCE96      56  FUN_005dce96
0x005DCED3      36  FUN_005dced3
0x005DCEF7      26  FUN_005dcef7
0x005DCF11     164  FUN_005dcf11
0x005DCFB5      21  FUN_005dcfb5
0x005DCFCA      58  FUN_005dcfca
0x005DD010     336  FUN_005dd010
0x005DD1A0     144  FUN_005dd1a0
0x005DD230      15  FUN_005dd230
0x005DD23F      15  FUN_005dd23f
0x005DD24E      15  FUN_005dd24e
0x005DD25D       9  FUN_005dd25d
0x005DD270      14  FUN_005dd270
0x005DD27E     101  FUN_005dd27e
0x005DD2E3     148  FUN_005dd2e3
0x005DD377      75  FUN_005dd377
0x005DD3C2      47  FUN_005dd3c2
0x005DD3F1     108  FUN_005dd3f1
0x005DD45D      42  FUN_005dd45d
0x005DD487      59  FUN_005dd487
0x005DD4C2      91  FUN_005dd4c2
0x005DD51D      34  FUN_005dd51d
0x005DD53F      34  FUN_005dd53f
0x005DD561      67  FUN_005dd561
0x005DD5A4     168  FUN_005dd5a4
0x005DD64C     210  FUN_005dd64c
0x005DD71E      67  FUN_005dd71e
0x005DD761     125  FUN_005dd761
0x005DD7DE     159  FUN_005dd7de
0x005DD87D      16  FUN_005dd87d
0x005DD8A0     159  register_wndclass_D8A0
0x005DD93F     149  FUN_005dd93f
0x005DD9D9      28  FUN_005dd9d9
0x005DD9F5      28  FUN_005dd9f5
0x005DDA11      26  FUN_005dda11
0x005DDA2B      16  FUN_005dda2b
0x005DDA3B      24  FUN_005dda3b
0x005DDA53     372  show_messagebox_DA53
0x005DDBC7     326  FUN_005ddbc7
0x005DDD12      60  FUN_005ddd12
0x005DDD4E     265  FUN_005ddd4e
0x005DDE57      70  FUN_005dde57
0x005DDE9D      50  FUN_005dde9d
0x005DDECF      48  manage_window_DECF
0x005DDEFF     270  FUN_005ddeff
0x005DE00D     168  FUN_005de00d
0x005DE0B5     232  FUN_005de0b5
0x005DE19D     179  FUN_005de19d
0x005DE250     192  FUN_005de250
0x005DE310     270  FUN_005de310
0x005DE41E     267  FUN_005de41e
0x005DE529     231  FUN_005de529
0x005DE620      28  FUN_005de620
0x005DE63C      28  FUN_005de63c
0x005DE658      28  FUN_005de658
0x005DE674      21  FUN_005de674
0x005DE689      28  FUN_005de689
0x005DE6A5      24  FUN_005de6a5
0x005DE6BD      35  FUN_005de6bd
0x005DE6E0      28  FUN_005de6e0
0x005DE6FC      24  FUN_005de6fc
0x005DE714      35  FUN_005de714
0x005DE737      21  FUN_005de737
0x005DE74C      21  FUN_005de74c
0x005DE761      21  FUN_005de761
0x005DE780     516  gdi_E780
0x005DE984      92  FUN_005de984
0x005DE9E0     130  FUN_005de9e0
0x005DEA62      60  update_palette_EA62
0x005DEA9E      61  FUN_005dea9e
0x005DEADB      55  FUN_005deadb
0x005DEB12     316  FUN_005deb12
0x005DEC4E      60  FUN_005dec4e
